,kernel,epsilon,C,gamma,mean_val_score,std_val_score,mean_train_score,std_train_score,rank_val_score,mean_fit_time
1531,rbf,0.1,19,0.6,4.128417805794772,0.06566305723096454,0.47000373591182726,0.020364593259658233,1338,0.3811306953430176
1740,rbf,0.2,20,0.6,4.12850935109512,0.0669483296767319,0.5607178714105132,0.018604080900020678,1339,0.3691402276357015
828,rbf,0.4,14,0.6,4.129370146842191,0.07853749824315107,0.9833386057497565,0.035725002389667034,1340,0.29113562901814777
600,rbf,0.2,13,0.6,4.12974983156379,0.07305151101174409,0.8383524701071492,0.041548589877691076,1341,0.31347473462422687
1398,rbf,0.4,18,0.6,4.1302786437080234,0.07618386073342304,0.8328185765016635,0.020815337060928134,1342,0.3088866074879964
1588,rbf,0.4,19,0.6,4.130371240654174,0.07546658375707521,0.8082308634639159,0.01882487096691136,1343,0.31221508979797363
1721,rbf,0.1,20,0.6,4.130383279566007,0.06453695827194857,0.4445353052410102,0.018186354340601923,1344,0.39499632517496747
619,rbf,0.3,13,0.6,4.130549126075876,0.07601987684787374,0.9387775427097943,0.03989205459620115,1345,0.29377039273579914
1778,rbf,0.4,20,0.6,4.1310192529511305,0.07512928396839957,0.7872066767280866,0.017205132943949986,1346,0.3134467601776123
581,rbf,0.1,13,0.6,4.131229956274767,0.07101114887458371,0.7366349858763885,0.043603756096797994,1347,0.3398551940917969
1037,rbf,0.5,15,0.6,4.133649642973011,0.08201427556516158,1.0368922018964544,0.02908993790357927,1348,0.2792404492696126
638,rbf,0.4,13,0.6,4.134042355781368,0.07966969734638052,1.0378727394430731,0.038575559715563715,1349,0.2784107526143392
1227,rbf,0.5,16,0.6,4.1345492088168125,0.08135943114170954,0.9990959100202854,0.024340829250891392,1350,0.2862881024678548
847,rbf,0.5,14,0.6,4.134950293339307,0.08197454520751747,1.0821397854710384,0.03428617370024498,1351,0.27477558453877765
1417,rbf,0.5,18,0.6,4.135805855427259,0.07929113509738048,0.9400459031755206,0.019170187665707838,1352,0.29384692509969074
1607,rbf,0.5,19,0.6,4.136059265696159,0.07897037823738202,0.9163972003355433,0.017324005051874498,1353,0.29901957511901855
410,rbf,0.2,12,0.6,4.1362605651686435,0.07747936801892874,0.9080672528358189,0.043198560880296805,1354,0.29545267422993976
1949,rbf,0.3,25,0.6,4.136455528381414,0.06875697958668828,0.5995339977960393,0.01404514024545943,1355,0.3484286467234294
1797,rbf,0.5,20,0.6,4.136625823027605,0.07887065787092562,0.8963432296568151,0.01545556431813843,1356,0.30202587445576984
1930,rbf,0.2,25,0.6,4.1366501747224085,0.06402209074511415,0.4796057800108621,0.01409862471284573,1357,0.38120317459106445
429,rbf,0.3,12,0.6,4.136970130915095,0.07959754279467529,1.0053422663299394,0.041098082312706945,1358,0.28467464447021484
391,rbf,0.1,12,0.6,4.138126634332575,0.07558927684044832,0.809877537870987,0.04559169676351443,1359,0.33366115887959796
1968,rbf,0.4,25,0.6,4.138529984395647,0.07404555432400346,0.7161108967579097,0.013153747242870545,1360,0.33101963996887207
1911,rbf,0.1,25,0.6,4.139307946116307,0.060700097271060856,0.35756936342566686,0.013468221710642287,1361,0.4245319366455078
657,rbf,0.5,13,0.6,4.1397874280921405,0.08262642776945893,1.1350956787014814,0.037644579657005725,1362,0.2646881739298503
448,rbf,0.4,12,0.6,4.140412041458241,0.0824625589778347,1.1007729871150465,0.03955710069715856,1363,0.2701380252838135
1056,rbf,0.6,15,0.6,4.143164667921506,0.08477021103470929,1.1379653975668829,0.02756692752378211,1364,0.2765820026397705
1246,rbf,0.6,16,0.6,4.143315939585877,0.08391584517050975,1.1021458333118554,0.02294752643940927,1365,0.2783361275990804
1987,rbf,0.5,25,0.6,4.143410279437593,0.07828537642811631,0.8298685471869613,0.012334266999287108,1366,0.31388044357299805
1436,rbf,0.6,18,0.6,4.144008256685798,0.08205787412687034,1.046122044839726,0.01802952140913422,1367,0.29116662343343097
866,rbf,0.6,14,0.6,4.144061357017779,0.08468571271598352,1.180474555534819,0.032716338561468376,1368,0.26575318972269696
1626,rbf,0.6,19,0.6,4.14439948891354,0.08237780848077818,1.0236800829932575,0.016299879150499325,1369,0.28976917266845703
2120,rbf,0.2,30,0.6,4.145319273558954,0.06637913859756059,0.43202025109365794,0.011621477291484791,1370,0.40114839871724445
1816,rbf,0.6,20,0.6,4.145357822391315,0.08249934350874964,1.0047634773623744,0.014445069830786434,1371,0.29225794474283856
2139,rbf,0.3,30,0.6,4.14585446605788,0.07103643827435313,0.5545096562628684,0.011095572294697093,1372,0.3573315938313802
467,rbf,0.5,12,0.6,4.14643376863865,0.08504907518071331,1.19531507996103,0.0390914835185349,1373,0.26369698842366535
2158,rbf,0.4,30,0.6,4.147862170503676,0.074779988601504,0.6737228424084242,0.010740175613491793,1374,0.34649427731831867
2101,rbf,0.1,30,0.6,4.147992200917751,0.062318876805233805,0.3065759513626208,0.011982460019248412,1375,0.4367862542470296
676,rbf,0.6,13,0.6,4.148237669800284,0.08509957824595132,1.231024344147302,0.03635550766174932,1376,0.2554169495900472
220,rbf,0.2,11,0.6,4.14898611268886,0.08377358632936863,0.9908797317835848,0.046827859245295124,1377,0.29277825355529785
239,rbf,0.3,11,0.6,4.149286314880961,0.08648191855819519,1.0845797930615626,0.043432416586984365,1378,0.28023799260457355
2006,rbf,0.6,25,0.6,4.150159490882282,0.08159345762312854,0.9423598742156308,0.012263969426090923,1379,0.3023532231648763
201,rbf,0.1,11,0.6,4.150957871935984,0.08157548738937194,0.8967196381026841,0.049865723955302546,1380,0.3078341484069824
258,rbf,0.4,11,0.6,4.151858828863371,0.08942970696302997,1.1769805342989788,0.04085654830626928,1381,0.264828364054362
2177,rbf,0.5,30,0.6,4.152884220431193,0.07816373012525604,0.790789907383625,0.010653791201116482,1382,0.3291746775309245
1075,rbf,0.7,15,0.6,4.154711885108267,0.08645537599771118,1.2382237535324598,0.02662176206418962,1383,0.25641099611918133
486,rbf,0.6,12,0.6,4.154828549023005,0.08638068144131252,1.2892549062954768,0.038349978191446796,1384,0.24687767028808594
1265,rbf,0.7,16,0.6,4.155023409408607,0.08552073704755139,1.2040305863486882,0.022002894552083666,1385,0.25643428166707355
1455,rbf,0.7,18,0.6,4.155070480889948,0.08486869783015695,1.1506517705357757,0.017405182489010684,1386,0.270780086517334
1645,rbf,0.7,19,0.6,4.1555289868974965,0.08547799935692474,1.1296900974156787,0.016066541337430303,1387,0.27364738782246906
885,rbf,0.7,14,0.6,4.155887853351092,0.08641765279521683,1.2781911877266243,0.03151883184941966,1388,0.2572365601857503
1835,rbf,0.7,20,0.6,4.156476337070527,0.08566868688679499,1.1113850436150219,0.014650355478779492,1389,0.26806068420410156
277,rbf,0.5,11,0.6,4.156552953353118,0.09063244691009884,1.2673964638129933,0.03961941018583334,1390,0.2484759489695231
695,rbf,0.7,13,0.6,4.159081603721277,0.08616498373933168,1.32637578798497,0.03562829084483225,1391,0.2480174700419108
2025,rbf,0.7,25,0.6,4.159269476955905,0.0842030455715493,1.0527670123048596,0.013140008878144909,1392,0.2924535274505615
2196,rbf,0.6,30,0.6,4.160708223257816,0.08140120440791755,0.9055920435996759,0.011353864472279053,1393,0.3223739465077718
296,rbf,0.6,11,0.6,4.164874968685931,0.09125726971740829,1.3580299163498593,0.038600708451024084,1394,0.24496706326802573
505,rbf,0.7,12,0.6,4.165297970341281,0.08737643488360121,1.3826589621123941,0.037859796117280006,1395,0.24915075302124023
1474,rbf,0.8,18,0.6,4.167662828613499,0.08678538320372603,1.25359854421215,0.017148897396511344,1396,0.260282039642334
1664,rbf,0.8,19,0.6,4.168013802166153,0.08729843754270299,1.2336337475095345,0.01593043285606475,1397,0.26001882553100586
30,rbf,0.2,10,0.6,4.16809541718995,0.08857850502076897,1.0904577709751002,0.05122498428113097,1398,0.279385248819987
49,rbf,0.3,10,0.6,4.168156417223123,0.09199985231324442,1.1799187346385223,0.04776431952177737,1399,0.26115886370340985
1284,rbf,0.8,16,0.6,4.168744099849221,0.08698360932870798,1.3044414490923515,0.020932317543127188,1400,0.24968361854553223
1854,rbf,0.8,20,0.6,4.168786700474208,0.08759365928971918,1.215936603014212,0.014800786665787692,1401,0.264878511428833
1094,rbf,0.8,15,0.6,4.168797936519712,0.08734460307269043,1.3367685982754158,0.025189019655902586,1402,0.24740060170491537
11,rbf,0.1,10,0.6,4.169384452767175,0.08614488771332522,1.000440004339989,0.05400745168353707,1403,0.29778480529785156
904,rbf,0.8,14,0.6,4.1696360461036175,0.08783477694910193,1.3747607228979148,0.030322871052889475,1404,0.24190171559651694
68,rbf,0.4,10,0.6,4.1702595525039685,0.09498799316067502,1.2685019000459847,0.044615889177308576,1405,0.24761629104614258
2044,rbf,0.8,25,0.6,4.170332449226154,0.08602473730461153,1.1615185584221246,0.013359859285694647,1406,0.28131405512491864
2215,rbf,0.7,30,0.6,4.170545369532694,0.08434227829427991,1.0181863491946992,0.012498147958335553,1407,0.2949370543162028
714,rbf,0.8,13,0.6,4.172081833100045,0.08754314136443218,1.4208195613066,0.034422585698262564,1408,0.23534774780273438
87,rbf,0.5,10,0.6,4.175050453107018,0.09743856870889514,1.3557677405189035,0.042302539532106324,1409,0.2424607276916504
315,rbf,0.7,11,0.6,4.175665546527816,0.09221071613030993,1.4490233247406274,0.03780341668492588,1410,0.23517926534016928
524,rbf,0.8,12,0.6,4.177959207225865,0.08824035531596038,1.474628548615575,0.037174337143008544,1411,0.2335500717163086
1493,rbf,0.9,18,0.6,4.180853371883077,0.08882960905376165,1.3544361673407446,0.016654263058033917,1412,0.24818086624145508
1683,rbf,0.9,19,0.6,4.181553203438225,0.08930303185631369,1.335546368867668,0.015361870033536021,1413,0.25005443890889484
1873,rbf,0.9,20,0.6,4.182168017873365,0.08900048787619186,1.3187865830209298,0.014636324316157813,1414,0.2491788069407145
2234,rbf,0.8,30,0.6,4.1822592877941664,0.0874389929779076,1.1288083269906697,0.013137928830362088,1415,0.27915477752685547
106,rbf,0.6,10,0.6,4.1826375606609085,0.09922360551779323,1.442411140922923,0.04079971902557825,1416,0.24274603525797525
1303,rbf,0.9,16,0.6,4.183108217125152,0.08810333277540203,1.40281962096312,0.020173551653795998,1417,0.24713873863220215
2063,rbf,0.9,25,0.6,4.18358707212811,0.0878449208238009,1.268181723278232,0.013360959523974106,1418,0.2636415163675944
1113,rbf,0.9,15,0.6,4.184070364070553,0.08853601184907645,1.4337804105935914,0.02410382460933075,1419,0.23778931299845377
923,rbf,0.9,14,0.6,4.185369314259245,0.08845187439512917,1.4702821562504556,0.029120233356913636,1420,0.22860590616861978
733,rbf,0.9,13,0.6,4.187704901592692,0.08928035991172852,1.5140198123826156,0.033393128972727684,1421,0.227190891901652
334,rbf,0.8,11,0.6,4.18841580717618,0.09344820145616423,1.5386749514216689,0.03756269945051643,1422,0.2272761662801107
125,rbf,0.7,10,0.6,4.19219983235335,0.10036741278223849,1.5292641303110182,0.039139875913999575,1423,0.232559601465861
543,rbf,0.9,12,0.6,4.192875597714945,0.09026940759973083,1.5654606549127437,0.03689553511326422,1424,0.23015308380126953
2253,rbf,0.9,30,0.6,4.195126094021075,0.09126579019145224,1.2375784673020112,0.013500060243663828,1425,0.2727365493774414
1512,rbf,1,18,0.6,4.196842255425679,0.08942169540470325,1.453527221009873,0.01601602717693164,1426,0.23174945513407388
1702,rbf,1,19,0.6,4.197743660034315,0.08958712499236768,1.4352847357082406,0.014856278351312653,1427,0.2363708813985189
1892,rbf,1,20,0.6,4.198214263284558,0.08922003306479603,1.419591348028036,0.014122549170297448,1428,0.24298548698425293
2082,rbf,1,25,0.6,4.199241720562196,0.09020385397235792,1.3730049418922967,0.01279363431406121,1429,0.2498929500579834
1322,rbf,1,16,0.6,4.1994198824894555,0.08824138321629978,1.499928431219063,0.019028492340469376,1430,0.23099907239278158
1132,rbf,1,15,0.6,4.201660252540754,0.08789136800200024,1.5292678036769303,0.022628734184924296,1431,0.22888493537902832
353,rbf,0.9,11,0.6,4.202964278063443,0.09467178921134557,1.6273214309808797,0.03771767827773662,1432,0.22355294227600098
942,rbf,1,14,0.6,4.203535699366889,0.08798244083471542,1.5643236745021685,0.02782622081202261,1433,0.22687872250874838
144,rbf,0.8,10,0.6,4.204543330298214,0.1014279608260664,1.6156575378844156,0.0379755453274313,1434,0.22390262285868326
752,rbf,1,13,0.6,4.205864348014553,0.0887553480246024,1.6063761884404164,0.03220215240719584,1435,0.220793088277181
2272,rbf,1,30,0.6,4.2104124753074785,0.09480864756649342,1.3437179336828902,0.013465697102770176,1436,0.2537805239359538
562,rbf,1,12,0.6,4.211677658345574,0.09067986013994968,1.6555537421874427,0.03554053331510909,1437,0.22391629219055176
163,rbf,0.9,10,0.6,4.218409571996424,0.10234546388766876,1.7015894038488113,0.03835499990059716,1438,0.22512475649515787
372,rbf,1,11,0.6,4.219955969342895,0.09535534007804873,1.7151748241325278,0.03681326037967168,1439,0.21344502766927084
182,rbf,1,10,0.6,4.234973157167162,0.10299308315310463,1.7868844365565435,0.03832665376673619,1440,0.21243818600972494
1532,rbf,0.1,19,0.7,4.421563805701552,0.06554095491119663,0.3738832031941805,0.019229138363323118,1441,0.3555734157562256
1342,rbf,0.1,18,0.7,4.421651879918095,0.06620477689118581,0.4012491137063913,0.02114030343815602,1442,0.36858026186625165
1722,rbf,0.1,20,0.7,4.422439456621497,0.06436455550278011,0.3511170433225488,0.017277138221798907,1443,0.36604857444763184
1152,rbf,0.1,16,0.7,4.424446727985582,0.06722104665229499,0.4717433722544837,0.028538035086643734,1444,0.34204904238382977
1551,rbf,0.2,19,0.7,4.425524703906894,0.06878962848969401,0.49547812655021506,0.0189075087630337,1445,0.32499972979227704
1361,rbf,0.2,18,0.7,4.4257012582586555,0.06916080674293473,0.5212047175779583,0.020746752173320435,1446,0.3316066265106201
1741,rbf,0.2,20,0.7,4.426123970118481,0.06801229798878775,0.4741548486180591,0.01679220807282034,1447,0.3350049654642741
1912,rbf,0.1,25,0.7,4.426728429421302,0.06514104558050415,0.27778053652930984,0.01008979580905011,1448,0.38565532366434735
962,rbf,0.1,15,0.7,4.4270140232755635,0.06916813230824582,0.518012690086817,0.032656249535147376,1449,0.3375653425852458
1931,rbf,0.2,25,0.7,4.428757054148096,0.0678136632791675,0.40561283088500527,0.009216251580755902,1450,0.34574158986409503
1171,rbf,0.2,16,0.7,4.428891760758162,0.06960506838330958,0.5882259753117411,0.027873592229643387,1451,0.31683921813964844
981,rbf,0.2,15,0.7,4.431251760015541,0.07125226961731616,0.6318778506840745,0.03190143417658595,1452,0.3082871437072754
1380,rbf,0.3,18,0.7,4.432070747724407,0.07269015310141984,0.6394214847779419,0.02014834099886898,1453,0.31170105934143066
1570,rbf,0.3,19,0.7,4.43230943350988,0.07215395827328344,0.6151686075501939,0.018344652058984542,1454,0.3306373755137126
772,rbf,0.1,14,0.7,4.432644848518513,0.07220548669897864,0.5734918874481404,0.03662729228325245,1455,0.32959453264872235
1760,rbf,0.3,20,0.7,4.432776351770563,0.07146020743504747,0.5950054111314337,0.015830249908963992,1456,0.31174079577128094
2102,rbf,0.1,30,0.7,4.433304624900312,0.06697374081206044,0.24057468443285004,0.006204028266185177,1457,0.39005859692891437
1950,rbf,0.3,25,0.7,4.4338640850278885,0.07128847892175269,0.5308912778691299,0.008614675227997174,1458,0.3354473114013672
1190,rbf,0.3,16,0.7,4.435039694365684,0.07303865263067981,0.7031301440903035,0.02697336486969675,1459,0.30190086364746094
791,rbf,0.2,14,0.7,4.436143118693203,0.07492890165045152,0.6847760658849023,0.03522135227741797,1460,0.3036812941233317
2121,rbf,0.2,30,0.7,4.436296467574693,0.0707618964472095,0.3705861597786837,0.0054577707417181025,1461,0.36021025975545246
1000,rbf,0.3,15,0.7,4.437644486971541,0.07368560292572275,0.7445862625097271,0.031306759812522796,1462,0.30263280868530273
582,rbf,0.1,13,0.7,4.440543248183351,0.07693203079831884,0.6397713510041277,0.0381244964453024,1463,0.3163910706837972
1589,rbf,0.4,19,0.7,4.440768259323752,0.07484345772543753,0.7323381891650174,0.01808320221659863,1464,0.29647278785705566
1399,rbf,0.4,18,0.7,4.440934633278214,0.07600209550993872,0.7553498910824413,0.019991036674171635,1465,0.2940777937571208
1779,rbf,0.4,20,0.7,4.4411519100499435,0.0739895172077812,0.7128467578332818,0.01523403630067678,1466,0.2926192283630371
2140,rbf,0.3,30,0.7,4.441700724973981,0.07505339203946998,0.49773072070716645,0.004998935912878946,1467,0.33451080322265625
810,rbf,0.3,14,0.7,4.441853413413928,0.07706468612298219,0.7947969343087972,0.03444297955097467,1468,0.28951207796732586
1969,rbf,0.4,25,0.7,4.4422230692636235,0.07500304907480115,0.6533666840306398,0.008295074339709895,1469,0.30890194574991864
601,rbf,0.2,13,0.7,4.443483846956158,0.07931036822359633,0.7478597422247848,0.03766808283878582,1470,0.2920624415079753
1209,rbf,0.4,16,0.7,4.444251517589182,0.07564467510715975,0.8159909125849683,0.026280705241480684,1471,0.2878264586130778
1019,rbf,0.4,15,0.7,4.4466719924456095,0.0758992728800329,0.8550488800683632,0.03080791267031515,1472,0.28644522031148273
620,rbf,0.3,13,0.7,4.4489502249444906,0.08191205079098217,0.8550046024771519,0.036868620924691495,1473,0.28022217750549316
2159,rbf,0.4,30,0.7,4.450309122910067,0.07936905205573654,0.6215325365269746,0.0054001936702903165,1474,0.3173089027404785
829,rbf,0.4,14,0.7,4.450789470304263,0.07907615817649345,0.9027529396457542,0.03370733939896836,1475,0.27648123105367023
1798,rbf,0.5,20,0.7,4.451731852656747,0.07607741155353735,0.8284881540647672,0.014479438669371436,1476,0.27970584233601886
1608,rbf,0.5,19,0.7,4.451956709672516,0.07686762941593457,0.8468165506013001,0.01733348226558573,1477,0.2776048978169759
392,rbf,0.1,12,0.7,4.452215190341644,0.08627406548714327,0.7167280544630162,0.040216194926449025,1478,0.3200136025746663
1418,rbf,0.5,18,0.7,4.452312653628458,0.07831756350272871,0.8686519550522531,0.01979154133847708,1479,0.27427927652994794
1988,rbf,0.5,25,0.7,4.453670175840223,0.07804246541939736,0.7732096581840214,0.007842010782492853,1480,0.29387712478637695
411,rbf,0.2,12,0.7,4.454492257808099,0.08759204004798402,0.8215646163117221,0.039035024870475186,1481,0.2855375607808431
1228,rbf,0.5,16,0.7,4.4560369557937,0.0782629652843318,0.9269746912453988,0.025441951236496452,1482,0.2717135747273763
639,rbf,0.4,13,0.7,4.457047389062583,0.08369285673389273,0.9603763789819562,0.036170620427506135,1483,0.26579825083414715
1038,rbf,0.5,15,0.7,4.458283017291377,0.07775191966741028,0.9642922266897118,0.030414059616203998,1484,0.2717028458913167
430,rbf,0.3,12,0.7,4.460241144445121,0.08968509095487563,0.9261763665773487,0.03844247511543553,1485,0.27605366706848145
2178,rbf,0.5,30,0.7,4.461234119808046,0.08298029482051676,0.7428468370838185,0.005753218263385427,1486,0.3007010618845622
848,rbf,0.5,14,0.7,4.462249886329541,0.08118098540345386,1.009847402593423,0.033202736115264066,1487,0.2640051047007243
1817,rbf,0.6,20,0.7,4.46498484856702,0.0786331355464418,0.9424950647092499,0.013475177985281181,1488,0.26667149861653644
1627,rbf,0.6,19,0.7,4.4650333966044835,0.07876710656492596,0.959895028165013,0.015942744570259636,1489,0.27016202608744305
